time,z3
20.700000000000003,0.08003376718890694
20.8,0.08247231069524463
20.900000000000002,0.08458537366928302
21.0,0.08636461681683005
21.1,0.08780301827804143
21.200000000000003,0.08889490133949275
21.3,0.08963595683757443
21.400000000000002,0.09002326016479159
21.5,0.09005528281185375
21.6,0.0897318984000027
21.700000000000003,0.08905438317977178
21.8,0.08802541099420794
21.900000000000002,0.0866490427264349
22.0,0.08493071027320284
22.1,0.08287719510767304
22.200000000000003,0.08049660151604218
22.3,0.07779832461362661
22.400000000000002,0.0747930132666346
22.5,0.07149252806595686
22.6,0.06790989451883184
22.700000000000003,0.06405925164312073
22.8,0.059955796167062494
22.900000000000002,0.05561572255473051
23.0,0.051056159093882024
23.1,0.04629510029843006
23.200000000000003,0.04135133589231981
23.3,0.03624437665507095
23.400000000000002,0.030994377421645004
23.5,0.025622057540520254
23.6,0.020148619103887395
23.700000000000003,0.01459566327268012
23.8,0.008985105026659846
23.900000000000002,0.0033390866760032094
24.0,-0.002320109524279698
24.1,-0.007970149312227809
24.200000000000003,-0.013588734562055262
24.3,-0.01915369128466858
24.400000000000002,-0.02464305713827065
24.5,-0.03003516810368956
24.6,-0.035308743982366435
24.700000000000003,-0.04044297237957563
24.8,-0.0454175908414392
24.900000000000002,-0.05021296682157542
25.0,-0.05481017516178879
25.1,-0.059191072781026255
25.200000000000003,-0.06333837027782564
25.3,-0.06723570016368735
25.400000000000002,-0.07086768145807254
25.5,-0.07421998039010651
25.6,-0.07727936696742477
25.700000000000003,-0.08003376718890687
25.8,-0.08247231069524456
25.900000000000002,-0.0845853736692829
26.0,-0.08636461681683
26.1,-0.08780301827804135
26.200000000000003,-0.08889490133949275
26.3,-0.08963595683757439
26.400000000000002,-0.09002326016479158
26.5,-0.09005528281185375
26.6,-0.08973189840000272
26.700000000000003,-0.08905438317977181
26.8,-0.08802541099420798
26.900000000000002,-0.08664904272643499
27.0,-0.0849307102732029
27.1,-0.08287719510767318
27.200000000000003,-0.08049660151604218
27.3,-0.07779832461362678
27.400000000000002,-0.07479301326663469
27.5,-0.07149252806595707
27.6,-0.06790989451883195
27.700000000000003,-0.06405925164312086
27.8,-0.05995579616706262
27.900000000000002,-0.05561572255473078
28.0,-0.05105615909388216
28.1,-0.04629510029843034
28.200000000000003,-0.04135133589231982
28.3,-0.036244376655071256
28.400000000000002,-0.030994377421645163
28.5,-0.025622057540520264
28.6,-0.02014861910388756
28.700000000000003,-0.01459566327268029
28.8,-0.008985105026660016
28.900000000000002,-0.00333908667600354
29.0,0.0023201095242795272
29.1,0.007970149312227481
29.200000000000003,0.01358873456205525
29.3,0.019153691284668255
29.400000000000002,0.024643057138270485
29.5,0.03003516810368925
29.6,0.03530874398236643
29.700000000000003,0.04044297237957562
29.8,0.04541759084143918
29.900000000000002,0.050212966821575146
30.0,0.05481017516178878
30.1,0.059191072781026005
30.200000000000003,0.06333837027782563
30.3,0.06723570016368713
30.400000000000002,0.07086768145807254
30.5,0.07421998039010669
30.6,0.07727936696742475
30.700000000000003,0.08003376718890687
30.8,0.08247231069524456
30.900000000000002,0.0845853736692829
31.0,0.08636461681683
31.1,0.08780301827804135
31.200000000000003,0.08889490133949275
31.3,0.08963595683757439
31.400000000000002,0.09002326016479158
31.5,0.09005528281185375
31.6,0.08973189840000272
31.700000000000003,0.08905438317977181
31.8,0.08802541099420798
31.900000000000002,0.086649042726435
32.0,0.0849307102732029
32.1,0.08287719510767318
32.2,0.08049660151604218
32.300000000000004,0.07779832461362661
32.4,0.07479301326663489
32.5,0.07149252806595688
32.6,0.06790989451883196
32.7,0.06405925164312086
32.800000000000004,0.05995579616706239
32.9,0.05561572255473078
33.0,0.05105615909388217
33.1,0.04629510029843035
33.2,0.04135133589231983
33.300000000000004,0.03624437665507097
33.4,0.030994377421645476
33.5,0.02562205754052058
33.6,0.02014861910388757
33.7,0.0145956632726803
33.800000000000004,0.00898510502665971
33.9,0.003339086676003551
34.0,-0.002320109524279516
34.1,-0.007970149312227469
34.2,-0.013588734562055239
34.300000000000004,-0.019153691284668557
34.4,-0.024643057138270173
34.5,-0.03003516810368954
34.6,-0.035308743982366414
34.7,-0.040442972379575615
34.800000000000004,-0.045417590841439454
34.9,-0.05021296682157514
35.0,-0.05481017516178878
35.1,-0.059191072781026
35.2,-0.06333837027782563
35.300000000000004,-0.06723570016368734
35.4,-0.07086768145807233
35.5,-0.0742199803901065
35.6,-0.07727936696742475
35.7,-0.08003376718890685
35.800000000000004,-0.08247231069524467
35.9,-0.0845853736692829
36.0,-0.08636461681682998
36.1,-0.08780301827804135
36.2,-0.08889490133949275
36.300000000000004,-0.08963595683757443
36.4,-0.09002326016479156
36.5,-0.09005528281185375
36.6,-0.08973189840000272
36.7,-0.08905438317977181
36.800000000000004,-0.08802541099420792
36.9,-0.086649042726435
37.0,-0.0849307102732029
37.1,-0.08287719510767318
37.2,-0.0804966015160422
37.300000000000004,-0.07779832461362662
37.4,-0.07479301326663489
37.5,-0.07149252806595707
37.6,-0.06790989451883196
37.7,-0.06405925164312086
37.800000000000004,-0.059955796167062404
37.9,-0.055615722554730795
38.0,-0.051056159093882184
38.1,-0.04629510029843036
38.2,-0.04135133589231984
38.300000000000004,-0.036244376655070985
38.400000000000006,-0.030994377421645184
38.5,-0.025622057540520285
38.6,-0.020148619103887582
38.7,-0.01459566327268031
38.800000000000004,-0.00898510502665972
38.900000000000006,-0.0033390866760032423
39.0,0.002320109524279505
39.1,0.007970149312227458
39.2,0.013588734562055227
39.300000000000004,0.019153691284668546
39.400000000000006,0.024643057138270467
39.5,0.030035168103689232
39.6,0.03530874398236641
39.7,0.0404429723795756
39.800000000000004,0.04541759084143945
39.900000000000006,0.05021296682157539
40.0,0.05481017516178877
