time,z3
10.100000000000001,-0.05150720784232163
10.200000000000001,-0.0454891734147786
10.3,-0.039346456324819236
10.4,-0.0330958933330123
10.5,-0.026754616798046804
10.600000000000001,-0.020340007718128474
10.700000000000001,-0.013869648090871357
10.8,-0.0073612727222646885
10.9,-0.0008327206168020859
11.0,0.0056981139179895805
11.100000000000001,0.01221333031860308
11.200000000000001,0.01869507082975147
11.3,0.025125569451233842
11.4,0.03148720063330741
11.5,0.03776252758709346
11.600000000000001,0.0439343500776046
11.700000000000001,0.04998575156839205
11.8,0.05590014558859763
11.9,0.061661321195316254
12.0,0.06725348740666448
12.100000000000001,0.07266131648376364
12.200000000000001,0.07786998594300691
12.3,0.08286521918345682
12.4,0.08763332461801558
12.5,0.09216123320111413
12.600000000000001,0.0964365342500572
12.700000000000001,0.10044750946184218
12.8,0.10418316503221296
12.9,0.10763326178891351
13.0,0.11078834325654689
13.100000000000001,0.11363976157611749
13.200000000000001,0.11617970120821085
13.3,0.11840120035484455
13.4,0.12029817004127213
13.5,0.12186541080543985
13.600000000000001,0.12309862694935077
13.700000000000001,0.1239944383132741
13.8,0.12455038954052851
13.9,0.12476495680744375
14.0,0.12463755200005561
14.100000000000001,0.12416852432608531
14.200000000000001,0.12335915935778555
14.3,0.12221167550827614
14.4,0.12072921795102792
14.5,0.11891584999916098
14.600000000000001,0.11677654196818574
14.700000000000001,0.1143171575527136
14.8,0.11154443775447775
14.9,0.10846598240571559
15.0,0.10509022933855737
15.100000000000001,0.10142643125751444
15.200000000000001,0.09748463037845945
15.3,0.09327563090361082
15.4,0.08881096940796486
15.5,0.08410288321834647
15.600000000000001,0.0791642768717463
15.700000000000001,0.07400868674488212
15.8,0.06865024395193094
15.9,0.06310363561212766
16.0,0.05738406459339129
16.1,0.051507207842321844
16.2,0.04548917341477893
16.3,0.039346456324819354
16.400000000000002,0.03309589333301231
16.5,0.026754616798047033
16.6,0.020340007718128706
16.7,0.013869648090871592
16.8,0.007361272722264814
16.900000000000002,0.0008327206168021012
17.0,-0.005698113917989345
17.1,-0.012213330318603064
17.2,-0.018695070829751238
17.3,-0.025125569451233717
17.400000000000002,-0.03148720063330729
17.5,-0.03776252758709323
17.6,-0.04393435007760448
17.7,-0.049985751568391835
17.8,-0.055900145588597426
17.900000000000002,-0.06166132119531614
18.0,-0.06725348740666438
18.1,-0.07266131648376355
18.2,-0.07786998594300672
18.3,-0.08286521918345664
18.400000000000002,-0.08763332461801565
18.5,-0.09216123320111405
18.6,-0.09643653425005712
18.7,-0.10044750946184197
18.8,-0.10418316503221282
18.900000000000002,-0.10763326178891351
19.0,-0.11078834325654684
19.1,-0.1136397615761174
19.200000000000003,-0.1161797012082108
19.3,-0.11840120035484451
19.400000000000002,-0.12029817004127212
19.5,-0.12186541080543982
19.6,-0.12309862694935073
19.700000000000003,-0.12399443831327411
19.8,-0.1245503895405285
19.900000000000002,-0.12476495680744375
20.0,-0.12463755200005562
20.1,-0.12416852432608531
20.200000000000003,-0.12335915935778555
20.3,-0.12221167550827614
20.400000000000002,-0.12072921795102792
20.5,-0.11891584999916106
20.6,-0.11677654196818574
20.700000000000003,-0.1143171575527136
20.8,-0.11154443775447777
20.900000000000002,-0.1084659824057156
21.0,-0.10509022933855738
21.1,-0.10142643125751445
21.200000000000003,-0.09748463037845946
21.3,-0.09327563090361084
21.400000000000002,-0.08881096940796472
21.5,-0.08410288321834648
21.6,-0.07916427687174632
21.700000000000003,-0.07400868674488213
21.8,-0.06865024395193113
21.900000000000002,-0.06310363561212748
22.0,-0.0573840645933913
22.1,-0.05150720784232186
22.200000000000003,-0.04548917341477873
22.3,-0.03934645632481937
22.400000000000002,-0.03309589333301233
22.5,-0.02675461679804705
22.6,-0.020340007718128723
22.700000000000003,-0.013869648090871387
22.8,-0.007361272722264829
22.900000000000002,-0.0008327206168021163
23.0,0.005698113917989329
23.1,0.01221333031860283
23.200000000000003,0.01869507082975144
23.3,0.025125569451233704
23.400000000000002,0.031487200633307275
23.5,0.03776252758709322
23.6,0.04393435007760447
23.700000000000003,0.04998575156839202
23.8,0.05590014558859741
23.900000000000002,0.06166132119531613
24.0,0.06725348740666437
24.1,0.07266131648376353
24.200000000000003,0.07786998594300688
24.3,0.08286521918345663
24.400000000000002,0.08763332461801548
24.5,0.09216123320111404
24.6,0.0964365342500571
24.700000000000003,0.10044750946184208
24.8,0.10418316503221282
24.900000000000002,0.1076332617889135
25.0,0.11078834325654684
25.1,0.1136397615761174
25.200000000000003,0.11617970120821079
25.3,0.1184012003548445
25.400000000000002,0.12029817004127212
25.5,0.12186541080543982
25.6,0.12309862694935073
25.700000000000003,0.12399443831327409
25.8,0.1245503895405285
25.900000000000002,0.12476495680744375
26.0,0.12463755200005562
26.1,0.12416852432608534
26.200000000000003,0.12335915935778555
26.3,0.12221167550827614
26.400000000000002,0.12072921795102794
26.5,0.11891584999916106
26.6,0.11677654196818575
26.700000000000003,0.11431715755271361
26.8,0.11154443775447777
26.900000000000002,0.10846598240571562
27.0,0.10509022933855751
27.1,0.10142643125751447
27.200000000000003,0.09748463037845947
27.3,0.09327563090361085
27.400000000000002,0.08881096940796487
27.5,0.0841028832183465
27.6,0.07916427687174633
27.700000000000003,0.07400868674488215
27.8,0.06865024395193114
27.900000000000002,0.06310363561212749
28.0,0.057384064593391314
28.1,0.05150720784232187
28.200000000000003,0.04548917341477875
28.3,0.0393464563248196
28.400000000000002,0.03309589333301234
28.5,0.026754616798047064
28.6,0.020340007718128737
28.700000000000003,0.013869648090871621
28.8,0.007361272722264844
28.900000000000002,0.0008327206168021316
29.0,-0.005698113917989314
29.1,-0.012213330318602814
29.200000000000003,-0.01869507082975142
29.3,-0.02512556945123369
29.400000000000002,-0.03148720063330726
29.5,-0.03776252758709299
29.6,-0.04393435007760404
29.700000000000003,-0.04998575156839201
29.8,-0.0559001455885972
29.900000000000002,-0.06166132119531592
30.0,-0.06725348740666416
30.1,-0.07266131648376334
30.200000000000003,-0.07786998594300669
30.3,-0.08286521918345663
30.400000000000002,-0.08763332461801547
30.5,-0.09216123320111402
30.6,-0.09643653425005681
30.700000000000003,-0.10044750946184208
30.8,-0.10418316503221269
30.900000000000002,-0.10763326178891326
31.0,-0.11078834325654673
31.1,-0.1136397615761173
31.200000000000003,-0.11617970120821071
31.3,-0.11840120035484443
31.400000000000002,-0.12029817004127207
31.5,-0.12186541080543972
31.6,-0.12309862694935071
31.700000000000003,-0.12399443831327409
31.8,-0.12455038954052847
31.900000000000002,-0.12476495680744375
32.0,-0.12463755200005562
32.1,-0.12416852432608537
32.2,-0.12335915935778562
32.300000000000004,-0.12221167550827619
32.4,-0.1207292179510281
32.5,-0.11891584999916106
32.6,-0.11677654196818583
32.7,-0.11431715755271371
32.800000000000004,-0.11154443775447777
32.9,-0.10846598240571584
33.0,-0.10509022933855763
33.1,-0.10142643125751473
33.2,-0.09748463037845975
33.300000000000004,-0.09327563090361071
33.4,-0.08881096940796505
33.5,-0.08410288321834666
33.6,-0.07916427687174651
33.7,-0.07400868674488234
33.800000000000004,-0.06865024395193116
33.9,-0.06310363561212809
34.0,-0.057384064593391716
34.1,-0.05150720784232229
34.2,-0.04548917341477876
34.300000000000004,-0.039346456324819395
34.4,-0.033095893333012785
34.5,-0.026754616798047297
34.6,-0.020340007718128973
34.7,-0.013869648090871857
34.800000000000004,-0.0073612727222650805
34.9,-0.0008327206168028119
35.0,0.005698113917988855
35.1,0.0122133303186028
35.2,0.018695070829751192
35.300000000000004,0.025125569451233676
35.4,0.03148720063330682
35.5,0.037762527587092976
35.6,0.043934350077604024
35.7,0.049985751568391586
35.800000000000004,0.05590014558859718
35.9,0.061661321195315526
36.0,0.06725348740666415
36.1,0.07266131648376332
36.2,0.07786998594300669
36.300000000000004,0.08286521918345661
36.4,0.08763332461801514
36.5,0.09216123320111372
36.6,0.09643653425005681
36.7,0.10044750946184182
36.800000000000004,0.10418316503221292
36.9,0.10763326178891326
37.0,0.11078834325654671
37.1,0.11363976157611728
37.2,0.11617970120821071
37.300000000000004,0.11840120035484443
37.4,0.12029817004127194
37.5,0.12186541080543972
37.6,0.12309862694935064
37.7,0.12399443831327409
37.800000000000004,0.1245503895405285
37.9,0.12476495680744375
38.0,0.12463755200005562
38.1,0.12416852432608537
38.2,0.12335915935778562
38.300000000000004,0.12221167550827619
38.400000000000006,0.12072921795102799
38.5,0.11891584999916108
38.6,0.11677654196818583
38.7,0.11431715755271371
38.800000000000004,0.11154443775447778
38.900000000000006,0.10846598240571563
39.0,0.10509022933855765
39.1,0.10142643125751474
39.2,0.09748463037845977
39.300000000000004,0.09327563090361102
39.400000000000006,0.08881096940796475
39.5,0.08410288321834668
39.6,0.07916427687174653
39.7,0.07400868674488235
39.800000000000004,0.06865024395193117
39.900000000000006,0.06310363561212771
40.0,0.05738406459339173
