time,z3
37.6,0.0738591761696104
37.7,0.07439666298796446
37.800000000000004,0.07473023372431711
37.9,0.07485897408446626
38.0,0.07478253120003339
38.1,0.07450111459565124
38.2,0.07401549561467138
38.300000000000004,0.07332700530496573
38.400000000000006,0.0724375307706168
38.5,0.07134950999949667
38.6,0.07006592518091152
38.7,0.06859029453162824
38.800000000000004,0.06692666265268668
38.900000000000006,0.0650795894434294
39.0,0.06305413760313461
39.1,0.06085585875450886
39.2,0.05849077822707587
39.300000000000004,0.05596537854216662
39.400000000000006,0.05328658164477886
39.5,0.05046172993100802
39.6,0.04749856612304793
39.7,0.04440521204692942
39.800000000000004,0.04119014637115872
39.900000000000006,0.03786218136727664
40.0,0.03443043875603505
